Market trend,top 0 to 10% Return,top 10 to 20% Return,top 20 to 30% Return,top 30 to 40% Return,top 40 to 50% Return,top 50 to 60% Return,top 60 to 70% Return,top 70 to 80% Return,top 80 to 90% Return,top 90 to 100% Return
0.9956283569805396,1.032721657999999,1.0401168440000017,1.024633154000003,1.0055844500000006,0.997775265999999,1.0602316580000002,0.992804538,0.9934511699999996,0.989984412000002,1.026618051999999
0.972801856782501,1.0205554959999987,1.028386654000002,1.011328012000003,0.9902781420000004,0.9793492899999992,1.0325176540000007,0.9648536020000004,0.9515838299999996,0.9547923660000016,0.9822172759999994
0.9704058089455252,1.0186231319999992,1.030974142000002,1.0121444980000027,0.9911695500000006,0.9789680239999988,1.034640242,0.9626900900000006,0.949826898,0.944053398000002,0.977408593999999
0.9658426440112616,1.015453751999999,1.026984984000002,1.0079410800000028,0.9888025320000008,0.9726193819999984,1.03074996,0.961742188000001,0.9397800679999996,0.937359122000002,0.967604391999999
0.9659291602590652,1.013298155999999,1.0271713980000023,1.008593590000003,0.9897094160000002,0.9724491919999984,1.0283070580000002,0.9610228580000008,0.9395718899999996,0.9345446840000022,0.9732548899999995
0.9603210540113596,1.0112000259999987,1.026534704000002,1.0066979940000027,0.9867024680000004,0.9660544019999984,1.0231441500000005,0.9496079860000012,0.9358052459999996,0.922701984000002,0.9580531499999994
0.9501893415867414,1.0087353879999994,1.0237532840000028,1.0024824280000026,0.981362368,0.9603281619999986,1.014374,0.9348625380000009,0.9176313859999994,0.9012673680000016,0.9399159739999994
0.9460038234102413,1.0076373559999996,1.0228915720000025,0.9998205700000028,0.979380326,0.9557293039999986,1.0080549600000004,0.932247734000001,0.9119309239999998,0.8920058360000016,0.9333627159999991
0.955724913561224,1.0120516939999993,1.026928496000003,1.005863808000003,0.9850784359999998,0.9623145119999984,1.02126779,0.9431843680000012,0.9316569899999996,0.9137548340000012,0.9491627639999995
0.960322848092934,1.0150874139999997,1.0325547580000023,1.0105109140000033,0.9908161799999996,0.9695342419999986,1.0320241059999995,0.9480697840000014,0.9372937459999996,0.9210997920000016,0.9526620279999991
0.9717432893453692,1.0179986399999992,1.0367896240000023,1.0144363060000037,0.994999642,0.9784743859999988,1.0440615720000004,0.9619106480000008,0.955532834,0.9463663320000018,0.9727725919999994
0.9753533373231138,1.0182620459999994,1.0371032980000026,1.0158235420000032,0.997061428,0.9805691739999988,1.0443422520000003,0.9661331480000008,0.961081384,0.9559585980000016,0.9807444219999992
0.9663105731054216,1.0147960439999992,1.032876692000003,1.0107252440000032,0.9900478619999996,0.9731502339999992,1.032557834,0.9494896360000008,0.9427540339999998,0.9372068520000012,0.9676418359999996
0.970489122535312,1.018111855999999,1.035851410000002,1.0138085600000029,0.991674182,0.9764453239999992,1.037397028,0.9572189840000012,0.9464113120000002,0.9452519600000012,0.9752823019999997
0.9649607417142458,1.0142942559999997,1.0314642340000026,1.0088720600000034,0.9861423319999996,0.9674489639999988,1.0263348999999995,0.9486287360000007,0.9335012679999996,0.941115808000001,0.9654850759999989
0.9639478121538472,1.0161608839999992,1.0329747180000028,1.011999178000003,0.9883875779999998,0.9689817079999988,1.026483082,0.949322554000001,0.9288786979999996,0.9388241560000016,0.9607701119999992
0.950900376147736,1.0088881039999995,1.0255784940000026,1.005810216000003,0.979128862,0.957524781999999,1.013019767999999,0.9336625180000008,0.9085927159999996,0.9173445160000008,0.9388137179999996
0.943661909390014,1.0028005519999992,1.0193320300000024,0.9985738000000032,0.9726089559999996,0.9494458679999987,1.003705135999999,0.9248094660000006,0.8999629999999996,0.9015859520000008,0.928990118
0.9453000689653854,1.0024863159999993,1.0205679620000023,0.997934414000003,0.97307606,0.948672623999999,1.0036069619999997,0.9227093880000008,0.9037613519999994,0.9082141360000008,0.9321319019999998
0.9444113461929642,0.9964155239999996,1.0149548840000024,0.9917947740000036,0.967529556,0.9455386719999987,1.000568384,0.9205065460000006,0.9013754079999994,0.9074894680000004,0.9324580440000001
0.951631427321333,1.0016632879999992,1.0192502860000028,0.996764300000003,0.972706628,0.9554828619999988,1.0102722340000003,0.934047282,0.9151686239999994,0.919002284000001,0.9422710159999999
0.9497835529543716,1.0007762859999991,1.0181003260000026,0.9954796820000034,0.9711230199999998,0.9528067939999988,1.0066049540000002,0.9299309280000004,0.9137858199999992,0.9200138860000008,0.9401061759999993
0.9422570249006216,0.9949243639999992,1.0113582960000027,0.987983248000002,0.9618305739999996,0.9431294379999986,0.9969017779999998,0.9184838540000008,0.899894118,0.9054198080000008,0.9311299019999992
0.9405183967571072,0.9904651059999996,1.006477338000003,0.9828618800000022,0.9584606719999992,0.9425573659999986,0.992309454,0.9143972060000004,0.8976117220000002,0.905012670000001,0.9320660459999996
0.9391797746689888,0.9921248619999992,1.0088756120000029,0.9870867920000024,0.959851886,0.9440727559999984,0.9912659899999998,0.9149475120000004,0.8971213840000001,0.898612504000001,0.9259255579999994
0.9345411545187752,0.9926113179999996,1.0082610480000032,0.9852873520000024,0.9569047859999996,0.9423992039999984,0.9852056960000004,0.9103141440000008,0.8904639439999997,0.8853711500000006,0.9148978139999993
0.9307607429271042,0.9902936679999994,1.005686450000003,0.9816430780000018,0.953632248,0.9383086359999986,0.981910918,0.9053271080000004,0.8845632079999999,0.8792589720000006,0.9072997039999995
0.926318063173586,0.9909231299999994,1.004344394000003,0.9841733780000022,0.9545568459999998,0.9378580939999984,0.9793767520000004,0.9000187720000008,0.8790723659999999,0.8664881800000006,0.897254504
0.9206163533145044,0.9866703179999988,0.9951864280000036,0.975232598000002,0.9428646579999996,0.9303399959999984,0.9729849340000007,0.8870537100000007,0.8666950999999996,0.8619581940000001,0.8855964039999997
0.9247495169287092,0.9888618699999993,0.997022828000004,0.979943460000002,0.9463451959999996,0.9340685219999982,0.9785818620000002,0.8955546960000005,0.8765850019999999,0.8693823039999999,0.8901418399999999
0.941506802260288,0.999222657999999,1.0100958900000037,0.993091638000002,0.9569076580000002,0.944819723999998,0.9993641900000004,0.9151411000000008,0.9072973759999996,0.8951313379999999,0.9252998679999993
0.9487608374944784,1.0065600819999991,1.0191681520000042,1.0014566760000023,0.9689089060000003,0.9540157779999984,1.0100689320000011,0.923501544000001,0.9170703819999992,0.9062539020000002,0.9326287799999993
0.9531898762971862,1.009407531999999,1.0238100880000038,1.007364846000002,0.9719937620000004,0.9582361599999978,1.016308164000001,0.9304984000000004,0.919073238,0.915944222,0.9392152679999997
0.9561223396976626,1.013063451999999,1.0269090800000047,1.0119618960000016,0.974910042,0.9618903699999974,1.0219803160000005,0.9322327220000012,0.925314142,0.9234406160000002,0.9392864139999995
0.9577411053994904,1.0127073299999991,1.0262232260000044,1.0111804500000017,0.975312152,0.961071745999998,1.022722952000001,0.9335064800000004,0.9252466420000004,0.925989364,0.946789372
0.9488327490286422,1.0060375159999988,1.0224877640000043,1.0037147160000015,0.9650650799999996,0.954425665999998,1.0123878080000006,0.9204849960000008,0.909661862,0.9111911439999998,0.9294319180000001
0.9502736782478388,1.0084474739999991,1.027318756000004,1.007257410000002,0.9696595079999996,0.9564728999999976,1.0137731500000005,0.9241219880000008,0.91389913,0.9085285079999996,0.93162839
0.9473434833967908,1.006160851999999,1.0242412600000046,1.0054986980000016,0.9663780579999992,0.953999233999998,1.0121301060000003,0.9227636320000008,0.907320988,0.9070952719999998,0.9217161399999998
0.9340175644144604,0.9959882959999988,1.0112153540000044,0.9926692760000017,0.9517584199999995,0.9392436239999976,0.9955536340000006,0.9052161920000006,0.8922017600000001,0.880012622,0.9053211839999997
0.9367150920914676,0.9974934959999988,1.0105463740000045,0.9930871480000016,0.9538425559999992,0.9446527819999976,1.0017121480000006,0.9069027640000004,0.8962023580000005,0.8801805460000001,0.9128323039999995
0.9427106606506714,1.0027125839999993,1.0170680480000045,0.9995805220000024,0.959880101999999,0.9497108379999976,1.0127382920000003,0.9158165640000012,0.906070622,0.8880821699999999,0.9189822239999996
0.9362542058795198,0.9968098779999992,1.0110781520000045,0.9928285300000022,0.9573248399999994,0.9422056799999976,1.0030743060000011,0.9060809080000009,0.8985917400000003,0.874352662,0.9134951339999997
0.9253424683024708,0.990430925999999,1.004297054000005,0.9831465320000023,0.9487573719999992,0.9341477639999975,0.9924134020000006,0.8935591160000009,0.8807534180000005,0.8536002000000005,0.8948730119999997
0.9259770542304452,0.989578611999999,1.002684282000005,0.984248970000002,0.9491743339999994,0.9339642199999976,0.9939003300000012,0.8951166760000007,0.8803349840000003,0.857565688,0.897611194
0.9366101605600704,0.9987895879999992,1.014464568000005,0.994391412000002,0.9590266799999996,0.9457203619999974,1.0058333040000011,0.9078536920000012,0.8995586980000005,0.8727146000000006,0.9126823779999995
0.9426289928712542,1.002845215999999,1.0178132960000053,0.9991545740000018,0.9660958019999992,0.9531857479999974,1.012817864000001,0.9187347740000013,0.9101551080000004,0.8876614020000002,0.9166917599999995
0.945892486562811,1.0061549199999988,1.022471094000005,1.0043006180000011,0.9682274859999996,0.9587103799999976,1.0176104680000009,0.9230036500000014,0.9150523960000004,0.8878001280000003,0.9184274159999997
0.95651874276279,1.012874211999999,1.0295188680000051,1.0113433860000018,0.9774924559999992,0.9688070379999976,1.026222246000001,0.9376185120000016,0.9342788900000004,0.8984193220000001,0.93430613
0.949114138120469,1.0075606059999993,1.023403018000005,1.0029415340000023,0.9690724839999998,0.9610030899999976,1.016295770000002,0.9282016780000016,0.921126048,0.887767296,0.9278031600000001
0.9511827883108736,1.009122323999999,1.0251064380000043,1.0055782040000016,0.9729357819999996,0.9626417259999976,1.0188032280000012,0.9316835460000016,0.9239585180000004,0.8910651680000001,0.9287303839999996
0.947651398207096,1.008427853999999,1.0250854780000047,1.002673912000002,0.9707617899999998,0.9625137999999976,1.014586146000002,0.9294740700000016,0.9153133680000004,0.88705148,0.9223757799999999
0.9531045907003798,1.0134288879999995,1.0315872560000043,1.0100593900000026,0.9763699440000002,0.9666055919999978,1.020386402000002,0.9373107200000022,0.9248039440000002,0.8970539820000001,0.9242618079999998
0.9538329285109352,1.0159975479999992,1.040119486000005,1.015061532000003,0.9840166,0.972307581999998,1.022002764000002,0.943133248000002,0.9241852700000002,0.891894864,0.920468152
0.9454406448943352,1.013810283999999,1.0366756640000043,1.0084042360000025,0.977063082,0.9660421759999982,1.0128003380000012,0.9327428300000024,0.9109989340000004,0.8805529139999999,0.9085409880000002
0.9482273577008262,1.0150212099999991,1.0382814060000052,1.0078383640000026,0.9768604920000006,0.9679246919999984,1.0144725500000016,0.9354715300000024,0.9152844500000004,0.8839341239999998,0.9155249359999997
0.9312896707947794,1.0053930039999996,1.024173208000005,0.9903715300000028,0.9598791939999998,0.948360237999998,0.9926146880000016,0.916216236000002,0.8913035440000008,0.8587932439999999,0.897097604
0.9316367588573028,1.0010874179999991,1.0235189380000054,0.9895965940000028,0.9584025859999996,0.9478894159999982,0.9921258140000015,0.914453606000002,0.8938950240000003,0.8648908659999999,0.899865012
0.9244429810406056,0.9965613239999987,1.0139774420000056,0.9826823460000028,0.94948372,0.939769781999998,0.982805440000002,0.9053453200000016,0.8830844300000007,0.8545350699999998,0.8902621460000002
0.9292997822681844,0.9991026199999984,1.0168564040000057,0.9861712560000028,0.952844562,0.942954485999998,0.987780006000002,0.911633404000002,0.8878157260000006,0.8672734299999998,0.9000998020000004
0.9245549702813354,0.9969413999999994,1.015062150000006,0.9863956580000026,0.9512402880000002,0.9421178239999984,0.9817609420000016,0.906632358000002,0.8805610780000006,0.8621436479999995,0.8859797960000004
0.93007498860647,1.0004932139999991,1.0187000440000054,0.9910856220000032,0.9549937840000002,0.946492845999998,0.9873555500000016,0.911551750000002,0.8905488340000005,0.8698415039999992,0.8919371660000006
0.9292960161795912,0.9986184639999992,1.0181525140000054,0.9910431200000028,0.9515880559999998,0.944330227999998,0.9876661300000018,0.9091208300000015,0.888488762000001,0.8754764759999996,0.8878036440000008
0.9241317449553208,0.9961335639999992,1.0143382180000056,0.9877026920000024,0.9506330879999998,0.9392273299999984,0.9841820540000028,0.9011846640000016,0.8748683900000012,0.8631941439999995,0.8908077820000009
0.9298925705436212,0.9999884059999986,1.0182585800000057,0.9940799720000028,0.9558572160000004,0.9458574139999985,0.9911413080000024,0.9073307080000016,0.8827578060000008,0.8702895799999997,0.9025886740000011
0.9364877923350284,1.0063318859999986,1.025006180000006,1.0029053220000028,0.9698817620000002,0.9540412359999986,0.999463406000002,0.9133469860000014,0.8931542260000007,0.8757029339999993,0.9086957660000012
0.9441748239676072,1.0153723099999987,1.0298008440000053,1.009271208000003,0.9759145060000004,0.9596289099999986,1.0065835960000018,0.9226748480000012,0.9106317220000008,0.8851324859999996,0.9127939240000011
0.9482561074873712,1.015596153999999,1.0299507500000056,1.0122898100000035,0.9788177260000002,0.9604362179999986,1.009413526000002,0.9272530580000012,0.9152889060000008,0.8945110359999995,0.920129968000001
0.9504201850249672,1.018551985999999,1.0358838200000051,1.0162095060000036,0.9804951520000004,0.9647620959999984,1.0152611480000018,0.930101900000001,0.916393068000001,0.8937792059999994,0.9252471940000013
0.9485191406040858,1.0200759079999986,1.036208552000005,1.0183884920000037,0.98119031,0.9663473479999984,1.017235750000002,0.9270366480000014,0.9112195260000012,0.8857122299999991,0.9258928600000007
0.9488691940906988,1.017222049999999,1.0353978000000057,1.017411934000004,0.9792806560000002,0.9673073219999988,1.0160380800000015,0.927329044000002,0.9119926920000012,0.8875100759999992,0.9227215440000007
0.9440825103157096,1.0109687419999989,1.0280863100000055,1.008313416000004,0.970044202,0.959754655999999,1.0079873880000023,0.9204222460000012,0.9049396040000016,0.8851854139999988,0.920291606000001
0.9418000975298332,1.0119037279999992,1.027465872000005,1.0077622840000036,0.9691514520000004,0.9578482259999984,1.005186340000002,0.918484210000002,0.9023311140000012,0.881103781999999,0.9153978420000011
0.940238060390832,1.0102227139999989,1.026867036000005,1.0029537040000045,0.966904348,0.9559869519999992,1.0034903300000022,0.9188847940000016,0.9023676180000012,0.8784972079999991,0.9143244840000011
0.9389906844019392,1.0099628359999988,1.0252171440000049,1.002548796000004,0.9652910880000004,0.954672621999999,1.003223136000002,0.9154106400000016,0.9026176800000014,0.8721468259999989,0.9148529660000011
0.931769491239537,1.0055332479999983,1.0169823260000044,0.9946227440000036,0.9558161440000004,0.945808175999999,0.993328090000002,0.9079233920000018,0.8941791320000014,0.8609639639999997,0.9091705200000013
0.9254836224891182,1.0020814959999989,1.0124982680000043,0.991102552000004,0.951450102,0.9405474519999986,0.988845394000002,0.9028472040000016,0.8864131380000011,0.8520043299999995,0.896283552000001
0.9234549165611956,0.9993253919999988,1.0107057220000044,0.9904999080000036,0.9502967840000004,0.9385742699999992,0.984284448000002,0.8996148140000013,0.8833917000000013,0.8529720759999995,0.8896217880000015
0.9169078829112384,0.9957791659999986,1.0070165340000043,0.9837738380000036,0.9445483120000002,0.9323189099999992,0.976935244000002,0.8924197360000015,0.8746931560000013,0.8402271979999993,0.8783036480000019
0.908166554052216,0.9873317819999988,0.9982882360000048,0.9747026080000036,0.934211612,0.9212103919999995,0.966171840000002,0.8827042960000018,0.862779324000001,0.8276975819999994,0.8688719460000014
0.906617386853762,0.9863652719999983,0.9971577020000046,0.973060092000004,0.93018441,0.9194744899999994,0.9635000240000016,0.8819760700000014,0.8611818900000008,0.8285144859999996,0.8650416160000014
0.90488913769456,0.986485445999998,0.9964716700000044,0.9721717000000034,0.929126286,0.9186972879999992,0.964276828000002,0.8808388460000018,0.8590394400000008,0.8272114959999997,0.8596193380000015
0.8967432659926546,0.9803352019999988,0.9888099360000044,0.9641924720000036,0.9179228100000004,0.9109143339999994,0.955721112000002,0.8768953180000014,0.8500335620000004,0.8226631079999995,0.8450806760000018
0.8982395003711157,0.980436371999998,0.9890475740000046,0.9641177780000036,0.9196303540000004,0.9118687879999988,0.955920134000002,0.8801873440000014,0.849000324000001,0.8278089499999997,0.8469998980000011
0.9042514528984124,0.9829724819999984,0.9962642920000042,0.9732400560000032,0.925442438,0.9178250119999988,0.9677056780000026,0.8831123180000009,0.8566991880000008,0.8341312419999996,0.8530417440000013
0.9067862232742824,0.9857298639999984,1.0000433400000048,0.9779208480000036,0.929329458,0.9222727759999984,0.969878458000002,0.8900214240000011,0.8593011640000003,0.835622476,0.8538459100000015
0.9073182351830104,0.9870117139999984,0.9993245980000044,0.9761859080000036,0.9270713379999996,0.921334039999998,0.9703073480000026,0.8892875000000009,0.8601478080000009,0.8346583599999999,0.8601908840000012
0.9060249396020956,0.9858359439999986,0.9982148620000048,0.9739808720000038,0.9249877320000004,0.9212201139999984,0.966797962000002,0.8884380520000004,0.860773192000001,0.828446182,0.8625040840000011
0.9025420193550564,0.9839440719999984,0.9955556000000044,0.9708963600000038,0.9201814400000004,0.9185634579999982,0.9643806480000024,0.8854432640000005,0.8577604820000009,0.8251615380000001,0.8541643180000011
0.9128405368846936,0.9913124299999988,1.0043275060000043,0.9807532800000036,0.9302347160000002,0.9302467819999984,0.9777849820000022,0.897627454,0.8690802400000006,0.8389239580000005,0.8707019020000009
0.9151284357051356,0.9920820639999984,1.0050121360000044,0.9842012300000034,0.9333636840000004,0.9347875259999984,0.981222526000002,0.9033266400000002,0.8707173600000009,0.8426550759999998,0.8712308440000014
0.9255797467109704,0.9994195899999988,1.0128334060000048,0.9948790040000036,0.9415461560000008,0.9441228559999983,0.9935290920000026,0.9143752460000004,0.8853468400000011,0.8538781440000003,0.8865607120000014
0.9323986949227894,1.0038181419999987,1.0175843100000046,0.9997429100000036,0.9480822480000012,0.9501859999999978,0.9988406520000022,0.9215617440000003,0.891022882000001,0.8623989440000008,0.8979375840000012
0.9288928222932994,1.0005076859999988,1.0129146060000047,0.9950582600000036,0.9455188080000008,0.946860119999998,0.9942664060000016,0.9169979120000002,0.8833348720000003,0.8597916700000003,0.8950658700000014
0.9283071955170382,0.9991954959999994,1.0117038280000052,0.994047300000004,0.9446896960000006,0.948164515999998,0.9935772100000024,0.91720581,0.8792606380000008,0.861859664,0.8949864740000013
0.92825774707035,0.9982794159999988,1.010016378000005,0.9943296020000036,0.9445664860000008,0.9471074459999984,0.9941739140000015,0.916990216,0.8783223360000008,0.8596463700000001,0.8956001060000018
0.9302704100539504,1.0002825099999997,1.0138870760000054,0.9992041740000032,0.9464704420000004,0.9500522759999984,0.997396676000002,0.9172766220000004,0.879943088000001,0.8597113079999996,0.8970494260000015
0.9314733639899866,1.0031053479999992,1.0169687460000052,1.001742502000004,0.950265748,0.9542476639999986,1.000765808000002,0.9197011120000004,0.882039116000001,0.8624531359999998,0.893835298000001
0.937728614736684,1.0076080739999993,1.021900136000005,1.0085914700000034,0.9599629360000006,0.9628021039999984,1.0086863700000015,0.9289985960000005,0.8906564480000003,0.8656613940000004,0.9012001440000013
0.9390916422650568,1.0100304379999994,1.023305048000005,1.0109528000000036,0.9636669660000006,0.9629811439999988,1.0106061980000018,0.9333522460000004,0.8933171060000005,0.8647633700000001,0.9002359480000017
0.9401770467901962,1.0120555639999995,1.0261335240000045,1.0118770340000038,0.963605036000001,0.9642175719999988,1.0110935000000016,0.9353048080000002,0.8961912440000006,0.8675165039999997,0.8997809560000016
0.947461700028108,1.0180238799999994,1.0338595520000045,1.0208519900000042,0.973470004000001,0.9727238219999992,1.0200882060000025,0.9439611600000002,0.9076010720000008,0.8721766339999997,0.9085589280000017
0.9572303555814822,1.0238092239999994,1.039859358000005,1.0296724600000036,0.9808448360000016,0.9807504459999984,1.0297933300000022,0.95133469,0.9180487980000004,0.8862032440000001,0.9246810460000014
0.9566210795481094,1.0258298179999992,1.0388454980000046,1.027618694000004,0.977003680000001,0.9777715339999988,1.0266253220000023,0.9520119719999997,0.9159186400000006,0.8863972099999997,0.9262778160000016
0.9580684882189412,1.0254933159999997,1.037348102000005,1.0271683820000037,0.9753564980000018,0.9778481719999998,1.0244776340000017,0.953331394,0.9169398980000004,0.8880818480000003,0.9344455420000013
0.9631358049026142,1.0288209719999997,1.0430089520000043,1.0377569920000034,0.9792725260000016,0.9817691139999996,1.0268624940000015,0.9615824840000002,0.9236133460000008,0.8954595660000002,0.9425972120000012
0.9638239315625196,1.0315237259999996,1.0428454940000047,1.037370878000004,0.978498148000002,0.9810748079999996,1.0309661500000016,0.964439874,0.9223171780000006,0.8936677080000002,0.9455443540000013
0.9599059836015904,1.0298173359999994,1.0399145180000042,1.032435746000003,0.972635134000002,0.9764151579999992,1.0261453680000017,0.9572497019999996,0.9226788500000004,0.8883927540000005,0.9422293360000011
0.9564892367931024,1.0301050899999993,1.0379651400000047,1.0278434180000031,0.9691463860000022,0.9712368459999996,1.0208044400000025,0.9538454979999996,0.9163369340000008,0.8807531240000006,0.9413856480000009
0.9597473778941782,1.032615075999999,1.0430095720000048,1.0309529260000034,0.978241952000002,0.975465309999999,1.022385826000002,0.9572137479999993,0.9208482720000007,0.8805683120000003,0.9441676120000011
0.9575892015505196,1.0312889859999994,1.0409994760000043,1.0263680960000037,0.9766824900000012,0.9737949999999996,1.019239790000002,0.9556936759999992,0.9164833480000004,0.8801699900000002,0.941216722000001
0.9643115807268728,1.0364136699999995,1.0491898300000049,1.033340338000004,0.9818732680000016,0.9812123719999992,1.0281067560000023,0.965542266,0.9250722920000004,0.886625542,0.9473240420000013
0.9656557778122792,1.0389959619999996,1.0514199040000047,1.0339850840000038,0.985200408000002,0.9824036939999996,1.0302622740000025,0.9690016799999996,0.9270633360000012,0.8881144680000008,0.9477003720000015
0.967512474315906,1.042486037999999,1.0555320300000046,1.0358369380000032,0.9864722560000024,0.9849121439999996,1.030858988000002,0.974539712,0.9271103160000008,0.8887032520000007,0.947943324000001
0.9669070533338492,1.0404557019999991,1.0516961400000049,1.0321118600000037,0.9838187460000024,0.9809220819999996,1.0295555660000018,0.9735278359999996,0.9262921700000012,0.8901019300000002,0.9529787780000014
0.9633228193728016,1.0389085079999996,1.0501289660000048,1.0288188380000034,0.979174588000002,0.975487462,1.022929294000002,0.9677348039999998,0.9239954480000012,0.8876858840000006,0.9487139780000016
0.953802903592032,1.0318256239999992,1.0427441580000043,1.018958166000003,0.9702436440000024,0.9650222799999996,1.0152276460000027,0.9533880019999998,0.9104986460000006,0.8779463300000006,0.9362482920000017
0.9452112693410336,1.0275005239999988,1.035387190000005,1.0130679460000032,0.9644892780000024,0.9585400119999998,1.0068435760000023,0.944725588,0.8973554820000009,0.8657997080000008,0.9272965900000016
0.9580924636727026,1.036419321999999,1.046489906000005,1.0249778560000036,0.9762618000000016,0.9737844539999994,1.0195717680000018,0.957980756,0.914267520000001,0.8834309580000006,0.9452192160000015
0.956160045064957,1.033803527999999,1.0425665880000046,1.0219671100000038,0.9757609360000016,0.9718154159999992,1.0175152960000018,0.9544564219999998,0.9125567740000008,0.8796287180000013,0.9427616640000016
0.9573751720668796,1.0361977039999988,1.0447773920000047,1.024721966000003,0.981602470000002,0.9742745659999992,1.022863600000001,0.9565732179999996,0.9122710740000004,0.8767222940000008,0.9441539740000016
0.9536404576604236,1.0324714359999994,1.0411615160000038,1.0205693360000034,0.974156296000002,0.9700081139999994,1.0185169600000017,0.9529349699999998,0.9088906160000004,0.8730831540000006,0.9393636780000016
0.9512852881945176,1.0303733679999998,1.0388398560000045,1.018406794000004,0.9712291680000016,0.9649101979999994,1.0131094320000016,0.949577212,0.9055806480000006,0.8711597320000004,0.9349699620000016
0.9501737582831524,1.02949016,1.0392892900000046,1.018034214000004,0.9705946880000014,0.964461592,1.013185338000001,0.9496238119999998,0.9051565280000003,0.8712297840000005,0.928436472000002
0.9515440659276644,1.0310454279999997,1.0404934800000043,1.019665566000004,0.973028616000002,0.966870878,1.0147225360000016,0.9529393239999996,0.9052708800000008,0.8729990900000006,0.9311149980000015
0.9588851363588736,1.037106838,1.0475670860000044,1.0266091420000043,0.980132092000002,0.9753579900000002,1.0276034860000012,0.9641388299999998,0.9119468600000004,0.8800900660000006,0.9417829280000016
0.9566025011661904,1.037943642,1.0480289940000045,1.0272925480000037,0.981175596000002,0.975732228,1.023217040000001,0.9613985699999996,0.9090342800000006,0.8759536880000005,0.9371491960000013
0.9565255187568338,1.038613454,1.0490492460000045,1.025801678000004,0.981314336000002,0.9745467500000002,1.021503064000001,0.960249793999999,0.9071745880000004,0.8767567319999998,0.9384003840000013
0.957456409859804,1.0385752999999998,1.0498249600000045,1.026464394000004,0.9827971380000016,0.9756091459999998,1.0209583180000013,0.963459421999999,0.9081574540000004,0.8782447760000005,0.935173562000001
0.951079042949112,1.03410345,1.043303814000005,1.0205142300000047,0.9751340140000022,0.9663829279999994,1.013117846000001,0.9553668099999996,0.9006765360000009,0.8641626040000008,0.9343792680000012
0.9507479830037908,1.0347326239999992,1.0435580120000054,1.0198807460000046,0.975738374000002,0.9690815380000002,1.012726786000001,0.9578258139999992,0.8982760100000005,0.8618863360000002,0.934653858000001
0.9483942072872068,1.0337303619999996,1.042494306000005,1.0180274020000049,0.9730640740000024,0.9681837919999998,1.009177208000001,0.9529710079999992,0.8981765260000005,0.8589152060000007,0.9313108560000012
0.9477139241740172,1.0345634999999995,1.0418819960000048,1.018425692000005,0.9711741340000022,0.9668193399999998,1.010928810000001,0.9515875559999998,0.894891730000001,0.8583188520000002,0.9302241380000011
0.9480528869745364,1.0352411699999997,1.0408322580000045,1.0175641340000046,0.970648140000002,0.9682407739999996,1.0084452900000005,0.95260478,0.8950819580000007,0.8599557800000008,0.932391850000001
0.9505513309053136,1.0368462279999997,1.041048228000005,1.0182736780000048,0.9728912740000026,0.9710811879999997,1.0107202280000012,0.95652078,0.8981313040000005,0.8613246860000008,0.9350910440000013
0.9461219510788356,1.034827697999999,1.0379389540000044,1.016157846000005,0.9693205260000026,0.966756336,1.0089534460000005,0.9541292919999996,0.8934149200000003,0.8545197200000008,0.9244136260000011
0.9455102878790708,1.0356204699999991,1.0388415220000051,1.0143421740000051,0.9685599900000026,0.9650330379999996,1.0103065420000004,0.9532104439999998,0.8906854380000009,0.8520545540000006,0.9270711440000012
0.9428283138514116,1.035139181999999,1.0379461780000048,1.0140857820000044,0.9665983180000026,0.965406086,1.0110350080000003,0.948627698,0.8871655320000005,0.8473302000000003,0.9215622580000014
0.9458260165818512,1.0365295379999986,1.0411746560000048,1.0158509540000042,0.9694941000000026,0.967137182,1.0134245440000011,0.9540596419999996,0.8945576920000011,0.8501991019999999,0.9236564540000012
0.9559439397844544,1.0414607879999989,1.0467539720000052,1.024633212000004,0.9780389340000022,0.9769545860000002,1.025871238000001,0.9665308679999998,0.910106676000001,0.8602937780000004,0.9345740160000011
0.9546754796302872,1.0418398779999984,1.0478187060000046,1.0238296760000032,0.9789779380000024,0.9767201979999998,1.026482702000001,0.9633272299999996,0.9089814120000006,0.8582367540000002,0.9338869720000009
0.95665599741676,1.0454254499999989,1.049586122000005,1.0247487260000034,0.9790307060000024,0.979861956,1.0278903980000011,0.9650206899999988,0.911799964000001,0.8630891080000005,0.9391493800000013
0.955746516675714,1.0459707259999989,1.0479523700000053,1.024367168000004,0.9780723240000028,0.9781638419999996,1.0264318520000013,0.9644654859999996,0.9081775360000006,0.8609845540000001,0.9377246160000017
0.9543637690771478,1.0442176019999994,1.0466505880000057,1.0226247280000034,0.9766586580000024,0.9775885940000004,1.0260697060000012,0.9635814519999996,0.9086269620000008,0.8554671200000001,0.9318786520000015
0.952138811383,1.0418177219999991,1.043919648000004,1.0192790860000032,0.9752145180000024,0.9768023140000002,1.0231071140000014,0.9622343439999996,0.9052874920000008,0.8539120760000001,0.9275468860000013
0.947754461521317,1.039338247999999,1.041048992000004,1.0160048920000038,0.9722092140000024,0.9734339680000004,1.0175787140000012,0.95761054,0.9028356580000008,0.846113128,0.9227408480000017
0.9501346888207768,1.043018475999999,1.044653100000004,1.018947500000004,0.9749952560000024,0.9784568140000008,1.021301346000001,0.960748508,0.9062163220000006,0.8484595359999998,0.9241848440000013
