Market trend,top 0 to 10% Return,top 10 to 20% Return,top 20 to 30% Return,top 30 to 40% Return,top 40 to 50% Return,top 50 to 60% Return,top 60 to 70% Return,top 70 to 80% Return,top 80 to 90% Return,top 90 to 100% Return
0.9606523823300552,1.032114200000004,1.0501312800000022,1.027310061999997,0.9592559760000036,0.9954366659999968,0.9386684540000054,0.9689733719999968,0.9323118479999988,0.9108278499999958,0.8780417239999991
0.9630684348083552,1.0359412320000043,1.0536221260000018,1.031040957999997,0.963742150000003,0.9973211859999972,0.9424097160000052,0.9705691479999972,0.9364484619999988,0.9149154959999956,0.8792252479999991
0.9657282266650092,1.036748562000004,1.055894788000002,1.0340021659999974,0.9663410580000033,0.999153777999997,0.9462555820000051,0.9739612139999974,0.9402593479999984,0.9186953419999956,0.8838242999999988
0.96967969424923,1.0387464340000043,1.0589118880000017,1.0361614959999974,0.971037410000003,1.0036850799999972,0.9491498540000052,0.9807203539999974,0.9416414179999986,0.923148211999996,0.8893267299999985
0.9663002579272826,1.0379232300000043,1.0574737700000023,1.0343414879999973,0.9690680400000028,1.0010863719999974,0.9485718740000048,0.9794739259999972,0.9384124079999984,0.9179914799999962,0.8822961399999991
0.9713172405945156,1.0411259600000045,1.061681618000002,1.0380028619999968,0.9724595940000031,1.0037435779999968,0.954308450000005,0.9877440539999968,0.9464115459999982,0.9244259179999958,0.890362783999999
0.973004693687478,1.0426381160000044,1.0644024260000022,1.0415958299999963,0.9758778820000032,1.006565171999997,0.9554917320000054,0.9880198299999974,0.9519275419999992,0.9328633759999964,0.8897694219999988
0.966783342000542,1.0390917160000042,1.0591186360000029,1.0381143139999969,0.9717825720000036,0.9999248979999972,0.9501862760000052,0.9794788519999966,0.9468788119999988,0.9237543719999964,0.8835790399999985
0.9664323693359396,1.0393199180000043,1.0592112740000026,1.0373388359999969,0.9702636560000032,0.9985539099999974,0.9496258940000056,0.9798768579999968,0.9478250219999984,0.9219888179999962,0.8808231179999992
0.9653640247991986,1.0401383780000044,1.058802840000002,1.0364108139999963,0.9687309700000032,0.9993521499999972,0.9468265800000052,0.9773895619999966,0.9496072279999984,0.9225617519999962,0.8782449439999986
0.9644187012984978,1.0400483860000045,1.0590328140000025,1.0352557119999966,0.9691567580000028,0.9983405039999972,0.9457537240000056,0.9757318519999972,0.9489587179999984,0.922367905999996,0.8780239879999987
0.9684682365449204,1.0408825740000045,1.0618755180000026,1.0376807279999962,0.970713710000003,1.0039055299999973,0.9490127440000056,0.9798970979999976,0.9525814239999988,0.9270506639999956,0.8863615559999993
0.9667483350357964,1.0399096220000046,1.0627912780000028,1.0372606159999962,0.9712993200000032,1.0014565159999975,0.9491732080000056,0.9759255939999972,0.9488249799999986,0.923298863999996,0.8840559619999988
0.9683324528665306,1.0408101420000038,1.063417388000003,1.037862499999996,0.9681810160000036,1.0032576039999976,0.9495847440000056,0.9778245819999972,0.9508446919999982,0.9288647539999956,0.8853132019999987
0.9625329305896922,1.0372180320000033,1.057467096000002,1.032308651999995,0.9623521580000036,0.9965215759999976,0.9425597200000057,0.971849363999997,0.9447069379999984,0.9258361559999956,0.8763501319999989
0.9560281368704896,1.0301985400000038,1.0493728100000026,1.026598451999996,0.9572657860000032,0.9885156779999976,0.9354764860000062,0.9675414839999974,0.9348615179999984,0.9164418559999954,0.8727305459999988
0.9424816605871286,1.0220569780000035,1.038186590000003,1.0170528599999955,0.9410252540000036,0.9768700239999974,0.9246734180000058,0.9590224719999974,0.9190552039999982,0.8994415019999957,0.8501247399999994
0.9352425483739888,1.0197445860000034,1.035064300000002,1.0121430019999962,0.9366149500000034,0.9701578719999984,0.9199172320000056,0.9523657739999972,0.9050016299999986,0.8902048359999957,0.8420425059999992
0.9364234690484324,1.0225566380000035,1.0371980420000022,1.013862997999996,0.9393253900000028,0.9745224259999984,0.9214623560000056,0.953463151999997,0.9057479599999982,0.890786009999996,0.8429597939999989
0.943075093355794,1.0293216060000034,1.0429645740000018,1.0202772879999955,0.9453711740000028,0.9830403939999974,0.9296816120000058,0.9601070939999968,0.9115945559999988,0.8982584679999961,0.8530767279999987
0.9471036334535404,1.0340892340000032,1.0485670080000014,1.0240643739999955,0.9494577640000026,0.987322929999998,0.935772064000006,0.9647698899999972,0.9155650699999986,0.9023464279999958,0.8576790419999989
0.9486902496317156,1.0367946300000035,1.0505415040000017,1.0239550439999952,0.952904742000003,0.9879491019999976,0.9371014600000056,0.9666358899999976,0.9162253099999984,0.9016979399999956,0.863142745999999
0.9398679226049887,1.0306344440000037,1.0419167480000016,1.0191640679999954,0.9439038680000033,0.9812537579999976,0.9258497360000052,0.9574922639999977,0.907637765999998,0.8890354999999959,0.8546020979999993
0.9349588655371496,1.0279870800000035,1.039196850000002,1.0145668699999963,0.9403104940000038,0.9745491279999972,0.9237934540000048,0.9537532519999978,0.9018779959999984,0.8811057239999958,0.848555763999999
0.9338946899295724,1.0261386500000036,1.0413065140000015,1.014076593999996,0.9393266560000036,0.9744150379999974,0.9258217080000052,0.9574116499999978,0.8979506879999988,0.8801358419999963,0.8454478659999989
0.9304009015361993,1.0235461340000036,1.0397332720000023,1.0097977239999962,0.9380436640000034,0.9717807419999978,0.922934944000005,0.9565822879999984,0.8924674079999984,0.873676693999996,0.837528585999999
0.9336714941913196,1.026956710000004,1.0434011260000022,1.011423609999996,0.940711510000003,0.972427133999998,0.9246159940000052,0.9615942939999989,0.8910721459999988,0.8784435119999967,0.841382769999999
0.9363190953164848,1.027071368000004,1.0441426820000026,1.0105180539999958,0.9419679340000028,0.9719603679999976,0.9260289500000054,0.9621921079999982,0.8950211359999993,0.8798095659999965,0.8481812639999986
0.9119469033141496,0.9983125460000036,1.016622450000003,0.982781469999996,0.915479510000003,0.9484717339999972,0.8977766200000055,0.934489859999998,0.8683979579999992,0.8518689979999965,0.8264763259999985
0.928187350653192,1.014202030000004,1.033935266000003,1.0003491339999964,0.9334731380000028,0.9657297939999974,0.9152492800000052,0.9532946779999985,0.8852192519999991,0.8665620899999964,0.8433648919999988
0.92945760982408,1.0147584280000037,1.0350074280000023,1.0026110019999963,0.9334412140000026,0.9644014539999975,0.9167759180000052,0.9513128899999984,0.8873247379999989,0.8673015179999959,0.8473492919999985
0.9361214098126448,1.021841742000004,1.042205030000002,1.0104322359999969,0.938463782000003,0.971707779999998,0.9226002500000056,0.9575647339999988,0.8940400019999994,0.8756350419999961,0.8563588059999989
0.9347832437522764,1.020091770000004,1.0411432860000027,1.0099243959999966,0.9368736480000028,0.971146769999998,0.9196072520000054,0.9578535059999989,0.8946862019999988,0.8727228259999962,0.856938263999999
0.9374735274879396,1.0221387880000044,1.0435504640000035,1.0133915859999965,0.9381534020000027,0.9742429179999976,0.9223847900000052,0.961208695999998,0.8941206519999989,0.8773200939999954,0.8585482379999985
0.9365553547028024,1.0226882820000047,1.0414129920000028,1.012214067999996,0.9390530820000028,0.972803407999998,0.9221671840000054,0.9615684679999984,0.8943256479999984,0.8752925139999959,0.8537212359999986
0.9328623607267248,1.019801324000004,1.0375453160000023,1.009009103999996,0.9341518560000028,0.970586761999998,0.9185731420000052,0.9572778319999984,0.8920457859999988,0.8718777459999956,0.8443120879999986
0.9321994106879996,1.017739722000004,1.0367268040000024,1.007911813999996,0.9329660600000028,0.9693588899999988,0.9174180800000048,0.9566059219999984,0.8907764279999983,0.8703616719999958,0.8423435639999985
0.9314547526477251,1.0185410980000045,1.0363088700000025,1.0087621379999971,0.9337251960000028,0.9689498479999988,0.9181782600000044,0.9527938539999984,0.8920463879999994,0.868074707999996,0.8396365979999989
0.9367374932614224,1.0223378600000044,1.0403151840000024,1.0133991579999964,0.9375670300000029,0.976212501999999,0.9233186160000052,0.957630701999998,0.8946720479999992,0.8742353839999957,0.8533398859999985
0.9359156122047642,1.0205042300000042,1.0368794360000022,1.0104181099999971,0.9356055980000032,0.9744879199999992,0.919664564000005,0.9538024179999982,0.8912378619999994,0.8750727379999956,0.8516806039999985
0.9365605771519714,1.0206642360000044,1.0357389900000031,1.0110660579999973,0.9359634980000024,0.974762351999999,0.9194075000000046,0.9529570779999984,0.8888878899999997,0.8770649039999949,0.8584213759999988
0.9370669440173466,1.0187223940000036,1.0345902160000031,1.0091917379999975,0.9357749560000022,0.9725535779999988,0.9176605220000048,0.9519038439999984,0.8892038160000002,0.8766743879999954,0.8611843739999987
0.9439261268160256,1.023728112000004,1.041109802000003,1.0149871359999976,0.941793646000002,0.978169719999999,0.9260110940000048,0.9568567379999976,0.8989780459999996,0.8828472979999953,0.8764033539999989
0.9512025938384944,1.0287351740000044,1.047783864000003,1.022811179999998,0.946948916000002,0.9840949699999992,0.9305397860000044,0.963388049999998,0.9083878080000004,0.8938548079999955,0.8856858539999983
0.9488546288531046,1.027199510000004,1.045642584000003,1.0200892459999975,0.9452216300000024,0.9813679339999992,0.9277834500000052,0.9605498419999974,0.90264098,0.8945636079999955,0.8835154299999988
0.9431708884248416,1.025710010000004,1.044271610000003,1.0156166599999974,0.9398499400000032,0.977165326,0.9232437560000046,0.9530992099999976,0.899856838,0.8892604919999954,0.8735511539999987
0.943261792151008,1.0243079660000038,1.042177342000003,1.015509627999997,0.938654666000003,0.97477391,0.9228234700000048,0.953289897999998,0.902135062,0.8927961279999952,0.8702274959999989
0.9461984791656108,1.0264995340000036,1.0446197320000028,1.0174833659999971,0.9420984420000038,0.9765754399999996,0.9248308540000044,0.956397299999998,0.907208154,0.8931657299999953,0.8772900519999987
0.9483004171292057,1.0266276620000037,1.0448260700000032,1.0188145639999968,0.9432196620000032,0.9775232579999996,0.9264286100000048,0.9575326359999984,0.9083841100000009,0.8975535719999954,0.8828041699999984
0.9560154193789976,1.0306459380000037,1.0517150480000033,1.0249779179999976,0.9494316660000032,0.9822021599999996,0.9316117660000044,0.9657210899999986,0.9160332060000004,0.908715431999996,0.8968968479999986
0.9582179384025212,1.0304571940000038,1.0503591540000032,1.0241687599999976,0.9491618560000026,0.9829232059999996,0.9327475060000048,0.966614745999999,0.915570232,0.9169225199999952,0.9027403939999985
0.9631760142511756,1.032935780000004,1.0517624720000027,1.0251328639999984,0.9500061600000028,0.9863280859999995,0.9374087500000048,0.970977753999998,0.9179942240000004,0.9251441379999956,0.9133568439999986
0.967544013544896,1.0344386980000042,1.056297618000003,1.0303986299999974,0.9565721540000024,0.9914655219999996,0.9401506620000052,0.976293759999998,0.9222825500000008,0.9312761479999954,0.9155969259999985
0.9688051823431671,1.0343774020000036,1.0557165620000029,1.030074565999998,0.9564353760000028,0.9928168279999994,0.9405980280000056,0.9780093459999976,0.9228635360000008,0.9360792859999952,0.9167851659999986
0.9634818059578392,1.0286661600000029,1.051511480000003,1.0261180539999972,0.9511170300000028,0.9890016779999988,0.9347912080000056,0.970861343999998,0.9203937280000004,0.9343243859999956,0.9085050079999988
0.9631878588260918,1.0296391840000032,1.0514127920000034,1.0273492659999972,0.9521896800000028,0.9897029159999996,0.9334223120000056,0.9724339059999983,0.9230217480000008,0.9266343399999952,0.9093026999999982
0.955575815581383,1.0253438280000036,1.047948718000003,1.0214445519999975,0.9454403360000035,0.9828939459999988,0.9277387360000056,0.9631021999999982,0.9171028440000004,0.9156371579999956,0.8972416419999987
0.953374696234438,1.0250873880000038,1.0458594000000034,1.0197135699999973,0.9418337720000032,0.9823386879999988,0.920846928000006,0.9587730819999984,0.9142727540000009,0.9119121819999954,0.9009991259999988
0.9538289138595536,1.020249480000004,1.042954188000004,1.0172374679999971,0.9403206680000028,0.9823676699999986,0.920462110000006,0.9579037219999986,0.9133731420000004,0.9133728679999956,0.9052452539999987
0.9586355988834554,1.0241752040000032,1.0473544540000033,1.028206563999997,0.9456599760000022,0.987027745999999,0.9253029460000066,0.9616964339999984,0.917950186,0.9139459239999952,0.9173087319999984
0.96138131282168,1.0281491080000031,1.0490595320000031,1.0339703199999972,0.9530417380000022,0.9905225719999988,0.9279708620000068,0.9642836239999986,0.921882618,0.9129041839999956,0.9222682459999985
0.965231762887684,1.0309857040000026,1.0534002100000026,1.0392276859999967,0.9544489740000024,0.9956481059999984,0.9314632300000064,0.9694252179999984,0.9238844520000002,0.9087091559999962,0.9335259279999988
0.967341015290172,1.031791850000003,1.0544088980000033,1.040810769999997,0.9548847940000024,0.9970572399999992,0.9313059200000064,0.9662263819999988,0.9279649500000002,0.9142007899999958,0.9389146679999989
0.9691940215268148,1.0321143720000023,1.055350398000003,1.0415626039999966,0.958805378000002,0.9990026059999988,0.9341467420000064,0.9672701739999984,0.9285654700000008,0.9151368239999956,0.9446148619999988
0.9662056819313838,1.0323967900000035,1.0529054640000028,1.0384166619999968,0.9566760000000024,0.9965671179999978,0.9309619060000064,0.9614473439999986,0.9245528900000002,0.9233611339999956,0.9302856799999983
0.9645199897218586,1.0326602860000036,1.051993650000003,1.036187091999997,0.9557751920000022,0.996887405999998,0.9303396580000064,0.9609281179999988,0.920855504,0.9186684839999956,0.9277033939999983
0.9656720439481588,1.0342984060000036,1.0536634980000033,1.0398246119999972,0.9577321940000024,0.9990703259999978,0.9306480200000063,0.9649661439999984,0.923638986,0.9159128719999954,0.9233272919999991
0.9643591623679162,1.0344716380000034,1.0537790400000029,1.0405147019999976,0.9579361700000018,0.9963024239999982,0.9291369140000068,0.9642680319999994,0.925007406,0.9064769219999952,0.9214471619999987
0.9701196893542752,1.0384829540000031,1.0576347180000032,1.045396889999997,0.9595485020000027,1.0013371999999985,0.9306758860000068,0.9672301999999988,0.931029142,0.9136680019999956,0.9350886419999986
0.9675789302079266,1.0391675380000036,1.0577978900000031,1.043763267999997,0.9582090060000024,1.0038146539999984,0.9292247760000064,0.9652226159999988,0.9260673600000002,0.9088109479999962,0.9276381059999987
