Market trend,top 0 to 10% Return,top 10 to 20% Return,top 20 to 30% Return,top 30 to 40% Return,top 40 to 50% Return,top 50 to 60% Return,top 60 to 70% Return,top 70 to 80% Return,top 80 to 90% Return,top 90 to 100% Return
0.99872546072645,1.027841158000002,1.037765260000001,1.0519985420000038,1.0410786219999948,1.0071019379999968,1.0563321880000016,1.0767659119999995,1.0235141620000028,0.9856472720000022,0.9120473180000013
0.9956283569805396,1.028952298000002,1.0376739380000006,1.0515163740000046,1.041148413999995,1.004548207999997,1.053272590000001,1.0735606219999996,1.018074106000003,0.974468168000002,0.9072372880000008
0.972801856782501,1.0191934500000022,1.0266791880000006,1.0373404000000046,1.0249081959999948,0.9880928659999972,1.0295310420000008,1.0431642639999992,0.9826527180000026,0.927386690000002,0.8684729380000009
0.9704058089455252,1.0185608320000017,1.0284011140000011,1.038949848000005,1.026075821999994,0.9889238759999972,1.0276604860000007,1.0406857079999994,0.9817802560000024,0.922042222000002,0.8645863860000014
0.9658426440112616,1.014939774000002,1.0260778660000014,1.0357507840000046,1.0239112039999951,0.9828086559999976,1.022832818,1.0354953679999994,0.9771201560000022,0.9157938260000024,0.851761216000001
0.9659291602590652,1.013242154000002,1.0251571360000011,1.0364300600000051,1.0253761219999955,0.983596315999998,1.0190388639999997,1.0366727559999998,0.9791572120000024,0.9139609900000016,0.8495518880000008
0.9603210540113596,1.011487010000002,1.024022536000002,1.033693760000005,1.0242617079999956,0.9777751139999982,1.0143539959999992,1.0267448159999994,0.969502804000002,0.9067099500000018,0.8370412840000006
0.9501893415867414,1.0101065600000023,1.0219207860000017,1.0291449460000055,1.0194351759999951,0.9706562059999984,1.0024590239999998,1.011090272000001,0.9531750480000024,0.8840177040000017,0.8217935100000009
0.9460038234102413,1.0093202120000022,1.0209373960000017,1.0263006000000057,1.0175289219999963,0.9681656279999986,0.997944992,1.0069137200000005,0.9477913660000024,0.8750115680000017,0.8123166920000007
0.955724913561224,1.011911310000002,1.0250449120000016,1.0328520440000055,1.0222700799999966,0.9765124799999984,1.0119312519999997,1.0183955860000005,0.9628689760000022,0.8935379060000017,0.8348565100000007
0.960322848092934,1.0156388500000024,1.029055694000001,1.0382110400000046,1.0266899799999971,0.9831971879999986,1.017487714,1.0288385760000014,0.9721775680000022,0.9016970660000014,0.8364757640000005
0.9717432893453692,1.018147096000002,1.031280102000001,1.042622708000005,1.0331503799999973,0.9916124499999984,1.0279819339999996,1.0395475060000008,0.9906858360000022,0.923521216000002,0.8636759040000008
0.9753533373231138,1.0184456080000022,1.0318341860000009,1.0436086800000055,1.0340451119999972,0.9935429639999988,1.0296397979999998,1.0413611080000005,0.9963397620000024,0.933856514000002,0.872806256000001
0.9663105731054216,1.0153442720000028,1.029154766,1.0400186500000062,1.0270085039999968,0.9843191659999992,1.019060489999999,1.0251917840000009,0.9791847820000024,0.9236629340000018,0.8476644720000011
0.970489122535312,1.0174332380000028,1.0299619519999998,1.0437216560000064,1.0303210939999965,0.9873097839999992,1.022450842,1.0298530780000004,0.9814515860000028,0.9320943480000016,0.8586871560000009
0.9649607417142458,1.014509756000003,1.025601826,1.0385633700000063,1.0248484399999964,0.9791734759999992,1.013062536,1.015575750000001,0.971637848000003,0.9187053940000016,0.8524358860000012
0.9639478121538472,1.016349562000002,1.0275742619999997,1.0412988340000062,1.0270474879999956,0.9801477579999992,1.014086202,1.0166167600000011,0.9709661460000027,0.9174293560000016,0.8472827660000009
0.950900376147736,1.0096102480000029,1.0228102219999995,1.0322215740000056,1.0205578759999954,0.9665659959999988,1.0034801340000006,1.001131586000001,0.9516135920000028,0.8922336840000014,0.8297588960000004
0.943661909390014,1.0043760260000023,1.01636646,1.0259579180000054,1.013935067999996,0.958136589999999,0.9916875760000003,0.9936651440000008,0.9426294600000028,0.8846435460000011,0.8126546840000008
0.9453000689653854,1.0036771500000023,1.01641299,1.0247118440000058,1.014423741999996,0.9588647939999988,0.9915549940000008,0.9928437160000012,0.9420249460000024,0.8854179280000012,0.8238595240000002
0.9444113461929642,0.9987427720000024,1.0091511400000002,1.0190179620000055,1.008127831999996,0.956394465999999,0.9863946120000008,0.9887220400000014,0.9401911580000026,0.8835719440000012,0.8248815740000004
0.951631427321333,1.0030552040000016,1.0141066980000004,1.0236713920000051,1.0135121439999968,0.9649125999999988,0.9975855000000008,0.9988185600000016,0.958039462000002,0.8966236860000016,0.8337715120000002
0.9497835529543716,1.002118290000003,1.013083666000001,1.0223924100000057,1.011084413999996,0.9633776799999988,0.9941060080000004,0.9945648640000015,0.9531757020000023,0.901679464000001,0.8340225180000007
0.9422570249006216,0.9970001760000028,1.006835322000001,1.0147626920000063,1.0013066819999965,0.9553672499999986,0.9809148540000008,0.9825332760000008,0.939966540000002,0.8869698920000013,0.8262725520000012
0.9405183967571072,0.9930286860000026,1.0016563020000009,1.0103112480000056,0.996848713999996,0.9516549599999986,0.9801836320000004,0.9776093640000004,0.9384588880000028,0.8834739960000018,0.8295771080000007
0.9391797746689888,0.9942273960000024,1.005676520000001,1.0137403300000054,0.9973557459999968,0.9519531879999992,0.9835193380000008,0.9784614020000002,0.9361783840000024,0.880262696000002,0.8223598200000006
0.9345411545187752,0.9949153960000026,1.004911346000001,1.0125815700000054,0.9954728459999964,0.9489643019999991,0.9795838880000014,0.9755905260000002,0.9265229920000028,0.8704474480000017,0.8077435820000007
0.9307607429271042,0.9925367420000024,1.001836882000001,1.0095488260000054,0.9922069139999968,0.946175425999999,0.9761254560000012,0.969478694,0.9223090460000034,0.8631127140000021,0.8008123380000005
0.926318063173586,0.9933202880000028,1.0005464140000004,1.008959778000006,0.9927262499999968,0.9453012599999988,0.9775119880000014,0.96862532,0.9148101000000028,0.8544457920000017,0.7871438980000003
0.9206163533145044,0.9886570840000022,0.9917211340000004,0.999199344000006,0.9849814439999968,0.9388811499999984,0.9681081380000016,0.9539115079999988,0.9028552220000028,0.8395107620000013,0.7826471439999998
0.9247495169287092,0.9908321160000024,0.9940836440000008,1.0020820800000063,0.9875727599999966,0.9441905639999983,0.9723360180000014,0.9610646019999992,0.9137297940000032,0.8465126960000018,0.7901767239999999
0.941506802260288,1.0010333660000024,1.006472274000001,1.013559874000006,1.0004275639999969,0.9558133979999984,0.992434188000002,0.9775891739999992,0.9424317940000032,0.8760617660000019,0.8214967840000005
0.9487608374944784,1.0072316640000023,1.014626742,1.024461336000006,1.009727711999996,0.966756213999998,1.005093610000002,0.9892548959999984,0.9530252060000028,0.882468794000002,0.8303601500000004
0.9531898762971862,1.0098659940000023,1.0184417420000005,1.030772000000007,1.0128289859999962,0.9679438579999976,1.0082795640000015,0.9964963559999986,0.9634015120000028,0.8900305300000022,0.837994862
0.9561223396976626,1.0141282880000029,1.022335028,1.0345639060000065,1.0166348099999958,0.972948893999998,1.011398794000002,1.0019793619999988,0.9685998100000032,0.8938606880000028,0.8398124040000006
0.9577411053994904,1.0136393300000028,1.0214991939999996,1.0338711540000065,1.0158800579999965,0.9733040739999984,1.0103655500000015,1.002350487999999,0.9705643760000032,0.8971801680000027,0.8463131660000003
0.9488327490286422,1.0091727800000032,1.014555666,1.0265051420000062,1.0083250239999964,0.9662158279999988,0.9998102140000016,0.9946153159999988,0.954367850000004,0.883448522000003,0.8254077320000002
0.9502736782478388,1.011547014000003,1.01780021,1.031484588000006,1.0120044799999968,0.9700982219999984,1.0002638480000012,0.9985055559999992,0.9585710540000032,0.8875103640000024,0.824375216
0.9473434833967908,1.0097020020000032,1.015626042,1.0278406020000057,1.0097826959999967,0.968228541999998,0.996621946000001,0.9946507799999988,0.9553198520000028,0.8858236380000024,0.8159244160000001
0.9340175644144604,0.9996891520000027,1.0037143840000002,1.014363680000005,0.9968270839999972,0.9524850379999978,0.9816729460000008,0.9738175659999992,0.9378468680000028,0.8637206300000027,0.7986855580000003
0.9367150920914676,1.0003211900000033,1.003093444,1.0143026560000057,0.9985838439999968,0.9596015859999972,0.9852818500000012,0.977948921999999,0.9415705920000036,0.8680767940000029,0.8030250220000004
0.9427106606506714,1.004649690000003,1.0074334279999997,1.020594336000006,1.0037950379999965,0.9691593839999976,0.9927421200000012,0.9875530319999986,0.9536827680000028,0.8725324140000026,0.8117332880000006
0.9362542058795198,0.999773146000003,1.00237681,1.013899742000005,0.9985971979999964,0.9632640459999976,0.9825181220000008,0.9777762899999992,0.9448945680000032,0.8638424820000026,0.8016206340000003
0.9253424683024708,0.9929847240000031,0.996634116000001,1.004622738000005,0.9929487119999962,0.954429017999998,0.9712407980000012,0.964036697999998,0.9317656240000032,0.8415752600000026,0.7804156800000006
0.9259770542304452,0.9921259320000032,0.9951240100000004,1.0040773620000052,0.9931970719999964,0.9531800259999978,0.973808072000002,0.9665115039999987,0.9366415340000034,0.8445490240000026,0.7805236680000005
0.9366101605600704,0.998613928000003,1.0055956360000002,1.0164793800000052,1.004103781999996,0.9629171359999976,0.9852387780000018,0.9806192479999988,0.9555086460000032,0.8665500960000023,0.7905233940000007
0.9426289928712542,1.0015223120000032,1.00909177,1.0227197400000043,1.011185945999996,0.9702194379999972,0.9935472660000018,0.9920789379999986,0.9637331500000036,0.8779359340000021,0.8007531680000006
0.945892486562811,1.0048143800000031,1.01309884,1.0270923940000043,1.0169129739999965,0.9748068659999976,0.9994026940000018,0.9959335659999992,0.9673653660000036,0.8802383300000021,0.8003698680000007
0.95651874276279,1.0098956720000034,1.0215056500000004,1.0339829720000044,1.0257261119999956,0.984243563999998,1.0094126880000012,1.0066165379999994,0.9827339640000036,0.8981911500000022,0.8163930620000011
0.949114138120469,1.005252622000003,1.0155027200000002,1.027375244000004,1.018223329999996,0.9761956719999964,0.9993792700000004,0.9957549359999992,0.9728412280000036,0.8845693820000018,0.807912302000001
0.9511827883108736,1.0068007800000034,1.0171976139999996,1.0299790140000042,1.020078961999996,0.9806914899999964,1.0013457760000009,0.9991263699999992,0.977747722000004,0.8874593900000021,0.8099887100000009
0.947651398207096,1.005868180000003,1.0157009459999995,1.028431378000004,1.020352021999996,0.979738087999996,0.997838320000001,0.994604552,0.9771285700000036,0.882976336000002,0.7972451940000016
0.9531045907003798,1.011188482000004,1.0207233339999997,1.0346243280000045,1.0280281099999962,0.9847232279999958,1.0033935840000012,1.0010560920000002,0.9841057240000042,0.8931936300000023,0.8043786660000014
0.9538329285109352,1.015138200000004,1.0284445119999996,1.0417362080000032,1.0350435359999963,0.9907391299999956,1.0087922120000012,1.0007719539999995,0.986458450000004,0.8905440520000025,0.797292308000001
0.9454406448943352,1.0131828980000042,1.0247959919999996,1.0372072800000036,1.028648725999996,0.9842540599999964,1.002434656000001,0.9914653819999988,0.9751146380000042,0.8779140280000017,0.7806627500000012
0.9482273577008262,1.0138791940000045,1.0267974399999988,1.0373528140000032,1.028292863999996,0.9866328139999958,1.0043545600000003,0.9939733639999986,0.9779929640000038,0.8844177780000022,0.7847963520000014
0.9312896707947794,1.0032879440000042,1.0129869819999993,1.0217045420000033,1.0107257639999956,0.9660716939999964,0.9848440840000016,0.974371645999998,0.955278444000004,0.8632972520000026,0.7627720320000011
0.9316367588573028,0.9994293040000042,1.0105579819999997,1.0197510860000034,1.0120346879999955,0.9655634519999968,0.9851981920000008,0.9738674539999976,0.9567744320000038,0.867136852000002,0.7665331700000007
0.9244429810406056,0.994989888000004,1.0032864659999996,1.0130472700000035,1.0019298439999966,0.9559921219999972,0.9760374980000008,0.9666809039999976,0.9476263880000036,0.8563606360000025,0.7512369080000003
0.9292997822681844,0.9979084020000036,1.0054306459999989,1.016484860000003,1.0037970979999962,0.9612967039999968,0.9801779340000012,0.9734283559999976,0.9548630860000038,0.8675517940000026,0.7597583440000002
0.9245549702813354,0.995207416000004,1.0052420739999983,1.0159652320000028,1.0041947639999962,0.9587872679999968,0.9769701960000006,0.9681861779999976,0.9449301080000032,0.8616322260000031,0.7521103500000001
0.93007498860647,0.998062268000004,1.0095221259999994,1.0202933120000028,1.008003485999997,0.9629803459999966,0.9819426140000004,0.9733808979999976,0.9548967760000038,0.8707561000000026,0.7638070039999998
0.9292960161795912,0.996868572000004,1.0084924859999989,1.0209351720000028,1.0063518139999967,0.961511271999996,0.9811848420000008,0.9703864219999976,0.9532702740000032,0.8692752480000026,0.7609686340000001
0.9241317449553208,0.994628942000004,1.0058110659999993,1.0183311320000028,1.0038615819999968,0.9587218339999964,0.9760964560000008,0.962653103999998,0.9439530420000032,0.8575993520000023,0.7560983159999999
0.9298925705436212,0.998605640000004,1.0098783659999984,1.0237306460000029,1.0094626299999967,0.9643456819999964,0.9814464420000002,0.971811569999998,0.9506569960000032,0.8668812340000027,0.7660275959999996
0.9364877923350284,1.003246474000004,1.0172100979999992,1.0307900720000025,1.0249756799999967,0.973195411999996,0.9916632240000004,0.9768807799999976,0.957463074000003,0.874883544000002,0.7750422259999998
0.9441748239676072,1.0105373920000038,1.0227119759999987,1.0382788660000029,1.033105499999997,0.9786355259999968,1.0013098840000008,0.9848038399999974,0.9696603380000036,0.8857684600000018,0.7849654619999997
0.9482561074873712,1.0110048540000034,1.025589973999999,1.0407530260000022,1.0337113359999974,0.9800092179999966,1.004439546,0.9887521119999976,0.976558404000004,0.8906707520000017,0.7925859359999987
0.9504201850249672,1.014576998000004,1.0297326859999996,1.0450390640000022,1.0380977379999967,0.9829917479999966,1.0069379620000007,0.992942183999998,0.9813548120000036,0.8899995320000016,0.792668387999999
0.9485191406040858,1.0162574360000036,1.0318691219999998,1.046099708000002,1.0402077039999955,0.9844509159999968,1.0063311460000008,0.9913531719999984,0.9781487460000036,0.8864419620000015,0.786789967999999
0.9488691940906988,1.0138361980000037,1.0302904559999997,1.045554342000003,1.0381761639999962,0.9839833979999963,1.0068217580000014,0.9900026619999978,0.9777392960000032,0.8902236880000014,0.7872759679999992
0.9440825103157096,1.0078471640000035,1.0223194779999996,1.0374514160000028,1.029407943999996,0.9742670579999956,1.0006801980000009,0.984138113999998,0.9739987880000034,0.8800243940000012,0.7866531979999998
0.9418000975298332,1.0087984200000033,1.0217538159999997,1.037149364000003,1.0292405219999954,0.9723153399999958,0.998816268000001,0.9814368859999978,0.9695385160000036,0.8786049180000015,0.7813145319999992
0.940238060390832,1.0073615140000034,1.019605234,1.0351725520000028,1.0260607699999955,0.9701691079999956,0.9970788840000004,0.981426635999998,0.970534946000004,0.8748723900000015,0.7773748999999994
0.9389906844019392,1.0073433860000032,1.0198000500000002,1.034833478000002,1.0252771779999956,0.9678221539999952,0.9962123340000006,0.9802066519999976,0.9676360200000044,0.8742851300000019,0.7724225799999995
0.931769491239537,1.0015765120000035,1.0126252400000002,1.0280079320000008,1.015338409999996,0.9590994959999952,0.9893705220000008,0.9704110259999978,0.9593577220000038,0.8670486940000013,0.7575604999999992
0.9254836224891182,0.9973532780000034,1.0100987900000002,1.0226565460000012,1.0097595779999962,0.9543746919999956,0.985153236000001,0.9657738179999976,0.9520879160000036,0.8586017120000018,0.7465035119999996
0.9234549165611956,0.9961693680000034,1.0080330060000002,1.0218742460000017,1.0074475279999944,0.9516457239999958,0.983279780000001,0.9638560299999974,0.9497889920000032,0.8539338520000017,0.7451765079999995
0.9169078829112384,0.9948511820000032,1.0028449839999998,1.0161935540000022,1.0011997299999953,0.9468613719999954,0.9761168460000008,0.9555801239999973,0.9390448920000044,0.8414120840000012,0.7342500179999987
0.908166554052216,0.9867111060000038,0.9921412539999992,1.005993956000002,0.9905509059999952,0.9364105359999956,0.966183106000001,0.9467185019999972,0.9314602440000036,0.8279046280000011,0.7230892319999993
0.906617386853762,0.9858336260000038,0.9901179939999996,1.004093404000002,0.9894815899999952,0.9335250239999952,0.9651753220000012,0.9436584859999976,0.9314910840000044,0.8247027580000008,0.7222671559999991
0.90488913769456,0.985665618000004,0.9893679039999992,1.0038552620000014,0.989879165999995,0.9327846359999964,0.964938342000002,0.9430118999999976,0.929639738000004,0.823601742000001,0.7164422159999995
0.8967432659926546,0.9806428200000046,0.9822645499999998,0.9945951560000011,0.9808962859999952,0.9243388419999964,0.9555940960000022,0.937052319999998,0.923944340000004,0.8149921240000011,0.7075550599999996
0.8982395003711157,0.9793898720000044,0.9831892679999992,0.994240358000002,0.9825544079999956,0.9244822459999962,0.956039870000002,0.9380655539999978,0.926600712000004,0.8185835500000009,0.7136272139999993
0.9042514528984124,0.982715018000004,0.9903868899999996,1.001633668000002,0.9906684379999962,0.9292972059999968,0.964718912000002,0.9470007879999978,0.932708690000004,0.8259675620000009,0.717101215999999
0.9067862232742824,0.985592514000004,0.9931552079999996,1.0053888860000022,0.9953803819999958,0.9325297639999972,0.966477612000002,0.9518568319999976,0.9385190660000042,0.8271549520000006,0.7224473219999987
0.9073182351830104,0.9863303100000044,0.9924321259999992,1.005628426000002,0.993080167999996,0.932028675999997,0.9654530080000026,0.9528105899999972,0.9379856140000038,0.8282978520000004,0.7242763559999992
0.9060249396020956,0.9857825760000044,0.9907457799999986,1.0031816640000015,0.9909187139999964,0.931678685999997,0.9637900560000024,0.9488510559999976,0.937275726000004,0.8284003780000009,0.7200548059999989
0.9025420193550564,0.984393282000004,0.9878547339999988,1.0006912600000015,0.987336631999996,0.9269545859999964,0.9615375740000028,0.9460085399999972,0.9349520720000042,0.8246405240000008,0.7131639319999992
0.9128405368846936,0.990028636000004,0.9960006199999988,1.0100616460000025,0.9995590999999956,0.9392295619999966,0.9720051440000026,0.9588267959999972,0.946158456000004,0.8437924280000004,0.7228894019999994
0.9151284357051356,0.9909704600000042,0.997778217999999,1.0128170620000023,1.0034631879999951,0.9438505859999968,0.9759199240000034,0.9603205499999974,0.947305380000004,0.8458864640000001,0.7262071819999991
0.9255797467109704,0.9956774620000046,1.005875673999999,1.0239851660000023,1.0118397299999955,0.9548862039999966,0.9859363120000032,0.9738574299999978,0.9592320520000044,0.8597371160000005,0.7421587059999992
0.9323986949227894,1.0001528240000042,1.0107413919999986,1.0283411880000024,1.0174178739999955,0.9605973259999964,0.9925784800000036,0.978135241999998,0.965358158000004,0.8698749840000006,0.7518175339999997
0.9288928222932994,0.997125194000004,1.007215573999999,1.0229619720000025,1.0151174199999962,0.9558433999999972,0.9882183080000037,0.973910237999998,0.9606191700000036,0.8642854840000009,0.7448963339999994
0.9283071955170382,0.9963875800000042,1.0058837619999983,1.0212734600000024,1.0151213259999956,0.9541965359999968,0.988483382000004,0.9737907639999984,0.961670846000004,0.8647268720000014,0.7434345999999992
0.92825774707035,0.995066454000004,1.0047448959999992,1.0206280460000023,1.0149165879999955,0.9533791619999964,0.9874803120000036,0.974512319999998,0.9599712080000038,0.8639687540000012,0.7444269979999996
0.9302704100539504,0.996198606000004,1.008991289999999,1.023915950000002,1.0195165679999962,0.955210949999997,0.9913503260000038,0.976627659999998,0.960926056000004,0.8656441080000015,0.7429537399999995
0.9314733639899866,0.9985290500000036,1.0127701279999988,1.026421282000002,1.0229642679999964,0.9589363319999964,0.9981491080000048,0.977961325999998,0.9625659140000038,0.8692873660000013,0.7385914919999992
0.937728614736684,1.0015796160000034,1.019276109999999,1.0355290540000015,1.0308999159999963,0.9660849979999964,1.0058862080000035,0.986617667999998,0.973419400000004,0.8749760700000018,0.7423824159999992
0.9390916422650568,1.0034621900000036,1.0209666079999993,1.0385291820000018,1.0330070939999958,0.9675722799999962,1.008261360000004,0.9892773479999976,0.9733822880000044,0.8759721500000017,0.7430158959999993
0.9401770467901962,1.004772848000004,1.0251800319999995,1.0400464940000012,1.032331061999996,0.9687207859999962,1.008634672000004,0.992802589999997,0.9730283980000044,0.8777018280000015,0.7433340019999997
0.947461700028108,1.009366064000004,1.0339985819999993,1.0479176640000016,1.0396992839999966,0.9757320799999964,1.020085358000005,1.0004735679999976,0.983814182000004,0.8858979100000015,0.7537533419999995
0.9572303555814822,1.0153948780000035,1.0397628699999992,1.056824838000002,1.0479262619999958,0.9811031259999968,1.0284243580000043,1.0109270759999975,0.995656294000004,0.8968835800000019,0.7688801799999996
0.9566210795481094,1.0138362860000032,1.042466977999999,1.0538129020000016,1.0436827919999954,0.9805898179999964,1.0274517260000038,1.0087620819999974,0.9941561020000048,0.8979125600000015,0.7679834799999996
0.9580684882189412,1.0128509320000036,1.0412060019999996,1.0520226760000022,1.041280089999995,0.9809211079999968,1.0266022480000037,1.0086537039999977,0.9948760920000048,0.9009954420000016,0.7779048839999991
0.9631358049026142,1.0156193120000032,1.050499108,1.0565969280000016,1.0473472259999954,0.9851278119999968,1.0303524760000036,1.0155956499999972,1.000619936000005,0.907821958000002,0.7829167359999993
0.9638239315625196,1.017295392000004,1.0513613559999997,1.055545372000002,1.0476301139999955,0.985648353999996,1.0299107640000034,1.0195930679999976,1.0015049520000048,0.906727116000002,0.7832012479999995
0.9599059836015904,1.0157213660000033,1.0485016739999995,1.0495137160000017,1.0425794519999965,0.9840455799999964,1.0243274280000034,1.0203194999999972,0.9955776240000044,0.9059649000000018,0.7735905659999993
0.9564892367931024,1.0159906160000034,1.0454936519999998,1.0455273500000013,1.0388911059999963,0.982566665999996,1.0191962860000032,1.013815241999997,0.9903764660000044,0.8985834780000015,0.7687397119999988
0.9597473778941782,1.0191786720000031,1.0483952139999992,1.0486118640000024,1.0480794699999958,0.9860287259999964,1.0220202120000037,1.0152134219999964,0.9936541460000043,0.9022185920000017,0.7713574459999988
0.9575892015505196,1.0178904680000032,1.048021499999999,1.0461958040000017,1.0467478699999964,0.9840184339999962,1.0192621780000035,1.012732695999997,0.9916320600000046,0.8985025460000011,0.7697115239999988
0.9643115807268728,1.0228761300000038,1.055557519999999,1.053002150000002,1.0563398699999955,0.9890979619999968,1.0275888340000034,1.0210419479999966,1.0038910600000053,0.9062666620000008,0.7753681779999988
0.9656557778122792,1.0241521080000031,1.058416694,1.0529246860000017,1.0579019939999954,0.9917340659999968,1.0309249240000042,1.0225113239999972,1.0090569940000051,0.9059347540000012,0.7773138819999992
0.967512474315906,1.027308502000003,1.0621040079999997,1.057056718000002,1.0585617659999955,0.994482767999996,1.0354235100000038,1.023573023999997,1.009655264000005,0.9055663100000012,0.7783997559999991
0.9669070533338492,1.0246782840000028,1.0585345599999996,1.0542305740000009,1.0560096619999952,0.9913947799999964,1.0325235380000035,1.0225022839999975,1.009206680000005,0.9043943840000012,0.7824800259999991
0.9633228193728016,1.0234453320000028,1.0567915139999997,1.0515492260000006,1.0513756959999947,0.9852756539999974,1.027587804000003,1.0158350339999975,1.0041825780000044,0.9033003940000016,0.7791483319999986
0.953802903592032,1.0168595780000032,1.0493392179999996,1.0428268600000008,1.042881105999994,0.9763920459999972,1.0163918640000031,1.003191773999998,0.9881299860000046,0.8921791700000017,0.7693330239999989
0.9452112693410336,1.0121916080000033,1.0435068899999993,1.0373948760000005,1.0373936499999945,0.9699022899999984,1.0098297700000032,0.9927256219999978,0.9767426680000042,0.8800882940000023,0.7567748279999984
0.9580924636727026,1.020473794000003,1.0533446099999997,1.0513503360000005,1.049328223999994,0.981534729999998,1.0250597660000031,1.006010143999997,0.9965832420000053,0.8974566760000022,0.7737123759999989
0.956160045064957,1.0179115520000033,1.0507273639999992,1.0463621920000006,1.0480562979999943,0.979797987999998,1.0235551480000038,1.0031855379999972,0.9924076480000052,0.8953731420000024,0.7701096459999981
0.9573751720668796,1.020082846000003,1.0538273599999988,1.050392736000001,1.0500747319999943,0.982297237999998,1.027671102000003,1.0073361359999966,0.9932396300000056,0.8965467640000022,0.7683646019999986
0.9536404576604236,1.0170973680000035,1.0496712619999995,1.045327566000001,1.0451556899999948,0.9790385199999976,1.0240563960000033,1.0026201279999971,0.990159310000006,0.8919078000000022,0.7621631839999985
0.9512852881945176,1.0148980880000034,1.0474447659999997,1.0435807400000012,1.0409863859999944,0.9759653959999984,1.020316678000003,0.9976335939999964,0.984379454000006,0.8908449920000019,0.7568406579999984
0.9501737582831524,1.0143721860000032,1.0467818419999997,1.043137472000001,1.0397354559999945,0.975294659999998,1.021026798000003,0.9966915339999972,0.985494800000006,0.8904097420000019,0.7565328419999979
0.9515440659276644,1.0157181380000029,1.0481750219999992,1.0441246740000012,1.0430435419999946,0.977111915999998,1.0256167020000024,0.9987773779999978,0.9851463940000056,0.8906076960000018,0.7586780959999981
0.9588851363588736,1.0212871500000031,1.0541138019999994,1.0507349900000014,1.0528908099999934,0.984707115999998,1.0388233060000025,1.010123239999997,0.9904939240000056,0.9005816640000017,0.7678345859999982
0.9566025011661904,1.022220788000003,1.054129485999999,1.0519036540000006,1.0559938459999936,0.984001699999998,1.0378753000000027,1.0044821299999978,0.9894187840000066,0.8983692960000016,0.7585706999999984
0.9565255187568338,1.0228019620000026,1.054966057999999,1.0519034140000012,1.055941347999994,0.9835317579999974,1.0355385560000028,1.001576719999998,0.9889227820000056,0.8971377060000016,0.7567800699999985
0.957456409859804,1.0228995940000027,1.0549931939999997,1.053193884000001,1.0572420659999937,0.9823577259999968,1.0363814980000026,1.0014669459999983,0.9920753760000054,0.8967063060000016,0.7580391499999988
0.951079042949112,1.0191855100000025,1.0498662520000002,1.046364376000001,1.0490609119999936,0.9738199179999978,1.0286840640000032,0.993167893999998,0.9814932080000056,0.8861597300000019,0.7557894259999984
0.9507479830037908,1.0195060360000028,1.0500316400000005,1.046398302000001,1.0488768479999937,0.9752404279999976,1.0315061920000028,0.9932934759999976,0.9815209880000058,0.8881786600000012,0.7508168679999985
0.9483942072872068,1.0185745260000028,1.0492053560000008,1.0447515520000006,1.0449849419999937,0.9741723839999978,1.026762346000003,0.9917139299999976,0.981657090000006,0.8832635800000019,0.7475270199999977
0.9477139241740172,1.0191214180000028,1.0488979700000003,1.043737602000001,1.044826141999994,0.973818123999997,1.027394370000004,0.989074277999998,0.9822037700000056,0.8838649160000016,0.7434552219999977
0.9480528869745364,1.0197111600000026,1.0487844940000008,1.0407975620000007,1.046736081999994,0.9719646359999972,1.0253351800000043,0.990365901999998,0.984303758000006,0.8852066880000016,0.7451899279999981
0.9505513309053136,1.0210969620000028,1.0498622300000011,1.0422380760000007,1.0475367619999942,0.9727041079999976,1.0300120840000044,0.9925039859999988,0.9864907060000055,0.8929463620000018,0.7448394459999979
0.9461219510788356,1.0184563200000023,1.0481435580000018,1.0394400980000014,1.044198411999994,0.9698353459999972,1.0261976640000037,0.9869080579999978,0.980901464000006,0.8905867760000019,0.733121877999998
0.9455102878790708,1.019412068000003,1.0483662340000022,1.0380196000000006,1.0429753839999938,0.9702069999999976,1.0259029700000035,0.9847043719999982,0.978185398000006,0.8919802060000024,0.732493275999998
0.9428283138514116,1.0187319460000026,1.049040340000002,1.0369597420000003,1.042475619999994,0.9705737619999976,1.0248082200000035,0.981868849999998,0.9738899700000054,0.8903780980000022,0.7220521359999981
0.9458260165818512,1.019714592000002,1.0509907560000018,1.0409520880000005,1.0453720979999948,0.9709597439999976,1.0293717640000035,0.9870563279999984,0.9800052580000056,0.8955106040000025,0.7217011679999983
0.9559439397844544,1.0238433240000029,1.0571517460000015,1.0480926320000017,1.0538164539999944,0.9811857959999976,1.041655962000004,1.0021832439999976,0.9922914140000064,0.9072132320000026,0.7349143819999979
0.9546754796302872,1.0243029120000022,1.0585730160000018,1.048059352000002,1.0523010119999945,0.9811360159999972,1.0419547620000027,1.001965411999998,0.990900080000006,0.9091736900000024,0.7303925319999978
0.95665599741676,1.026441270000003,1.060361764000001,1.0498754100000016,1.0555253979999937,0.984115949999998,1.0431759340000029,1.0022681359999983,0.9944220100000054,0.9140124780000028,0.7343729399999981
0.955746516675714,1.0264358160000029,1.0590268720000011,1.049440110000002,1.0546813099999932,0.9837249359999972,1.0408301120000027,1.0019905639999975,0.9917357060000052,0.9124226560000026,0.7287436279999981
0.9543637690771478,1.0248853180000026,1.058817040000002,1.048197970000002,1.0530219799999934,0.981554697999998,1.0398240360000028,1.004332937999998,0.9885779300000056,0.9076346300000022,0.7224453359999978
